"Id","Probability"
"95658",0.0189460623590311
"95659",0.0402775651428578
"95660",0.0542711592626459
"95661",0.0210964697442475
"95662",0.0184628712278344
"95663",0.0314262392846243
"95664",0.0461942158008061
"95665",0.0258807526349088
"95666",0.0372280491294321
"95667",0.116243053453166
"95668",0.02589868603068
"95669",0.0193769599163384
"95670",0.286530347149762
"95671",0.0200235367414479
"95672",0.0311051061740181
"95673",0.0426862832489249
"95674",0.208970120403524
"95675",0.511745956516164
"95676",0.0634971325991934
"95677",0.131737581825895
"95678",0.0175365164079896
"95679",0.0509329078119995
"95680",0.0462186654742854
"95681",0.185976322723991
"95682",0.016012045998688
"95683",0.00890376320837609
"95684",0.0165600572113271
"95685",0.0208904552889081
"95686",0.0336104818922857
"95687",0.0248284991219578
"95688",0.0307874688098207
"95689",0.0218692349678112
"95690",0.0221460494774027
"95691",0.0442976245646424
"95692",0.0330964161544698
"95693",0.0277643265729913
"95694",0.0297133881267069
"95695",0.0208455180376522
"95696",0.0124913111618884
"95697",0.0254815832693993
"95698",0.011018289613238
"95699",0.0241022325943673
"95700",0.00715281957679317
"95701",0.0322887284561833
"95702",0.0318791125496337
"95703",0.0306197127254636
"95704",0.0415758325464303
"95705",0.0252925840740974
"95706",0.0262065117803456
"95707",0.0381150452763596
"95708",0.0992673119556847
"95709",0.0831678854783441
"95710",0.0140163471744221
"95711",0.0240149389586444
"95712",0.0228113451767273
"95713",0.0362540884579709
"95714",0.026850106426697
"95715",0.037821338326107
"95716",0.0129894046760374
"95717",0.0378274201011806
"95718",0.0348026939433963
"95719",0.0184846386037393
"95720",0.0414451729756666
"95721",0.0407627191615312
"95722",0.0235490077290884
"95723",0.0215097477765639
"95724",0.0267240841698324
"95725",0.0769410922404036
"95726",0.0312297687365799
"95727",0.0332034960498117
"95728",0.0299343113696377
"95729",0.0203674762288389
"95730",0.0235467018558721
"95731",0.026821746977312
"95732",0.0192120834783474
"95733",0.042783698112395
"95734",0.0213492136763677
"95735",0.025628293870396
"95736",0.0424777762967511
"95737",0.0374897557147689
"95738",0.0767832123762705
"95739",0.0333210701503449
"95740",0.0139940887726669
"95741",0.0121984093729332
"95742",0.0334662335178812
"95743",0.149630792174925
"95744",0.498045206923854
"95745",0.0433827700262669
"95746",0.0324527962149132
"95747",0.0232514251495157
"95748",0.0338455038571361
"95749",0.0129054435528235
"95750",0.0313463627983687
"95751",0.131567116495371
"95752",0.0484653780763394
"95753",0.260027588167785
"95754",0.0249346314133458
"95755",0.129524500214374
"95756",0.0391688565061648
"95757",0.0685776893338979
"95758",0.143491658565267
"95759",0.0195210353240048
"95760",0.0174170814553395
"95761",0.0147506657437745
"95762",0.0214286153366201
"95763",0.0268170135829574
"95764",0.0432357155599195
"95765",0.0347563441948999
"95766",0.0387423806298009
"95767",0.0121189713537132
"95768",0.0275687597686523
"95769",0.0193510166512531
"95770",0.0406750012509394
"95771",0.277330711184925
"95772",0.0938066127443027
"95773",0.0298274130569753
"95774",0.0237186155922199
"95775",0.0724679367616779
"95776",0.069511212669391
"95777",0.0590904145984149
"95778",0.0242799433266193
"95779",0.0299385741875542
"95780",0.0313977039921335
"95781",0.0247548359391761
"95782",0.184025627341458
"95783",0.0346241068165457
"95784",0.0209389124286006
"95785",0.0376930522707631
"95786",0.019043579798426
"95787",0.0136565487942843
"95788",0.0362400417452585
"95789",0.756289287617602
"95790",0.0286212800406499
"95791",0.0355916078802877
"95792",0.016013617396868
"95793",0.0132305809546981
"95794",0.0310526726626718
"95795",0.0194631156675545
"95796",0.0248889587719636
"95797",0.018357553043115
"95798",0.0263326559676039
"95799",0.00994509342266676
"95800",0.0393968403981689
"95801",0.0245862243624009
"95802",0.150011472936827
"95803",0.0141527991626037
"95804",0.0244171450205309
"95805",0.147100387977493
"95806",0.0168140614054159
"95807",0.0238305298840656
"95808",0.234673769898144
"95809",0.0224651795449866
"95810",0.0243165286399997
"95811",0.0351885939082598
"95812",0.0228520086235902
"95813",0.0406274162836833
"95814",0.351195050781802
"95815",0.0158827066072399
"95816",0.00791266562487867
"95817",0.0380040047102622
"95818",0.0158674240700827
"95819",0.0386447188803418
"95820",0.210668541033874
"95821",0.0213138370294337
"95822",0.0293271124317953
"95823",0.0841903680548178
"95824",0.0142023846171552
"95825",0.0272082012513297
"95826",0.0406332202362404
"95827",0.0782351322540196
"95828",0.109435150023185
"95829",0.0957010849365553
"95830",0.127133777719635
"95831",0.0145513411897311
"95832",0.0152911974724644
"95833",0.0418118544401198
"95834",0.0723101562794835
"95835",0.0275817087961196
"95836",0.0416747052202581
"95837",0.026038479992909
"95838",0.0400883423589816
"95839",0.0199703193638055
"95840",0.252184528404306
"95841",0.0303549324023197
"95842",0.0196366091683815
"95843",0.0143136064909847
"95844",0.0134957620227607
"95845",0.107125550810831
"95846",0.0225532802317441
"95847",0.0442207790901854
"95848",0.0389428358482857
"95849",0.0420556143382042
"95850",0.0437212045578141
"95851",0.060113604166853
"95852",0.0152637989466041
"95853",0.037957117283324
"95854",0.0302645704886893
"95855",0.0831039749593253
"95856",0.0302677979137296
"95857",0.0201219371595299
"95858",0.0197062443729127
"95859",0.0210706630868104
"95860",0.142363326172198
"95861",0.154796035035913
"95862",0.0246492423916921
"95863",0.426572524074276
"95864",0.120577352091735
"95865",0.20337573414113
"95866",0.0255449233129962
"95867",0.0812555438532633
"95868",0.0268761759969515
"95869",0.350768010949612
"95870",0.0193505020668234
"95871",0.0376501645050563
"95872",0.00849132598711526
"95873",0.0405854481191856
"95874",0.0253607263426553
"95875",0.0191514962356521
"95876",0.0416232349203824
"95877",0.0261351015576604
"95878",0.0184190812553011
"95879",0.297040248677868
"95880",0.0180102850588435
"95881",0.12299987204459
"95882",0.0408367307525518
"95883",0.456928388293583
"95884",0.0225660036390584
"95885",0.224204064082562
"95886",0.0223910206467549
"95887",0.023547787951066
"95888",0.041514050523636
"95889",0.0881660627970198
"95890",0.0281178078820571
"95891",0.0332584933552103
"95892",0.026202595689751
"95893",0.034179238002711
"95894",0.0267448234947106
"95895",0.034611780251462
"95896",0.0265902985846615
"95897",0.0186168962835942
"95898",0.0155632046310926
"95899",0.366037041429304
"95900",0.0150135559667009
"95901",0.0304975762105944
"95902",0.0349125778780721
"95903",0.0256632667786832
"95904",0.231988629869464
"95905",0.11000554363951
"95906",0.0151723541376739
"95907",0.0129016143762111
"95908",0.0405514626148586
"95909",0.138888618741184
"95910",0.00605954310479885
"95911",0.0811457456893256
"95912",0.0131784360381032
"95913",0.526211209021076
"95914",0.0244037837606239
"95915",0.0333621095720163
"95916",0.0204384656699071
"95917",0.0420952241261638
"95918",0.0434410587135874
"95919",0.0447113030564173
"95920",0.0286827602603344
"95921",0.0244371389858792
"95922",0.0134385350630888
"95923",0.0273040844061322
"95924",0.0113925937576349
"95925",0.0312017377081516
"95926",0.0252395012237464
"95927",0.0271698827523091
"95928",0.0363361489245362
"95929",0.0402861345506767
"95930",0.827460411401736
"95931",0.0175498063786153
"95932",0.0359308568200671
"95933",0.0119303261647198
"95934",0.0374438762092334
"95935",0.0170736861382566
"95936",0.0323565150043725
"95937",0.0166170212209468
"95938",0.0369823345317771
"95939",0.107092571883492
"95940",0.109519379114621
"95941",0.0201685777442778
"95942",0.0202753261180567
"95943",0.0206182801694235
"95944",0.0208762491306816
"95945",0.020961716444912
"95946",0.0312220918642542
"95947",0.272061736947163
"95948",0.0254085705367008
"95949",0.0135711584353087
"95950",0.0445663168673444
"95951",0.0354402739280444
"95952",0.0287986098945271
"95953",0.0184558421951169
"95954",0.00801173770623518
"95955",0.0447871913524997
"95956",0.0359123405143809
"95957",0.0252178387449132
"95958",0.216092456700978
"95959",0.0130539313086567
"95960",0.0309973172172653
"95961",0.0349642638695418
"95962",0.0324402885931963
"95963",0.0362499975855365
"95964",0.0296521302073895
"95965",0.0293806758165366
"95966",0.0137483448883327
"95967",0.01872000527328
"95968",0.0401215764183936
"95969",0.0310191601270706
"95970",0.0453240834492498
"95971",0.0278924269056229
"95972",0.0149849690458502
"95973",0.0324687093966836
"95974",0.0400051510963062
"95975",0.0352458379826922
"95976",0.0212290396440799
"95977",0.017692590592386
"95978",0.0133374441776562
"95979",0.036254139220975
"95980",0.338480465432089
"95981",0.0415649230497238
"95982",0.0168449300899623
"95983",0.0318104604289814
"95984",0.0227923002922451
"95985",0.35498271482367
"95986",0.0206126374428057
"95987",0.277199855615621
"95988",0.0147027039838737
"95989",0.318908305675495
"95990",0.0201872489183369
"95991",0.0138394231029535
"95992",0.0311740645611991
"95993",0.0251254522712665
"95994",0.0388231434203747
"95995",0.0380015068391205
"95996",0.0165102459092082
"95997",0.0382620845257267
"95998",0.0920189251840468
"95999",0.0418098637798171
"96000",0.0404795703891127
"96001",0.0874716571759255
"96002",0.0429746670344973
"96003",0.0249969762781897
"96004",0.0443121689572401
"96005",0.0208042130270946
"96006",0.017656838240545
"96007",0.294277297695669
"96008",0.0108458598064944
"96009",0.0206653594452811
"96010",0.0180884561250519
"96011",0.0275269519080217
"96012",0.0145125010907961
"96013",0.0188816498961601
"96014",0.02495231186912
"96015",0.0152367072344138
"96016",0.0157738184010041
"96017",0.0177367946544554
"96018",0.0270504202718375
"96019",0.0221148097937265
"96020",0.031250075703018
"96021",0.0333079554989595
"96022",0.0321933060899595
"96023",0.092696366938199
"96024",0.0235355705726439
"96025",0.0296732818884802
"96026",0.0390065115141165
"96027",0.0278443554751966
"96028",0.0223631909593836
"96029",0.250661943221245
"96030",0.0337002265339502
"96031",0.0450523417418507
"96032",0.0170035880865628
"96033",0.251304317449415
"96034",0.019088079241733
"96035",0.0197215218547267
"96036",0.0365672267399002
"96037",0.597807817493913
"96038",0.0119240767567012
"96039",0.030703308233722
"96040",0.030956550226332
"96041",0.0244441071403711
"96042",0.0680441609152945
"96043",0.0206492666286692
"96044",0.13072029714521
"96045",0.0297212440147215
"96046",0.0167617637056335
"96047",0.529947019558039
"96048",0.0218264619010316
"96049",0.0323708289442445
"96050",0.0255574408422017
"96051",0.0349016622079287
"96052",0.0251929715781242
"96053",0.0201168805073963
"96054",0.0219555529505773
"96055",0.0418435379919333
"96056",0.0183063184841796
"96057",0.107991350850842
"96058",0.0291692874927163
"96059",0.431824209220775
"96060",0.0344951918963324
"96061",0.0405487380786938
"96062",0.022742287017757
"96063",0.0433913176264258
"96064",0.0431415599337966
"96065",0.00839278491050461
"96066",0.0273156820633505
"96067",0.294763195039485
"96068",0.0200751351194509
"96069",0.0286873944219458
"96070",0.0202366692822747
"96071",0.0272421398863612
"96072",0.105047950698975
"96073",0.0133209361801868
"96074",0.0207781432230557
"96075",0.0450786230941136
"96076",0.0265134134031784
"96077",0.161885692725245
"96078",0.012998348679284
"96079",0.0266959639875165
"96080",0.0964710454610683
"96081",0.0213413615957337
"96082",0.0198745983096129
"96083",0.0267074417919492
"96084",0.146007808316816
"96085",0.0409052266412113
"96086",0.0865935995094292
"96087",0.0418052167398227
"96088",0.0152825237870244
"96089",0.0151555879052127
"96090",0.0158840920168217
"96091",0.0770428677696037
"96092",0.0930716043101229
"96093",0.0873705161053375
"96094",0.0434536352013539
"96095",0.0413356967539408
"96096",0.0330835462871159
"96097",0.0220465234521507
"96098",0.6748418710501
"96099",0.0362438016451707
"96100",0.0197591128601875
"96101",0.0466332272769194
"96102",0.0494631169747955
"96103",0.118020239178852
"96104",0.012098345915906
"96105",0.0397955404489883
"96106",0.0193572071317695
"96107",0.0250545362453483
"96108",0.546224161208061
"96109",0.221582261263024
"96110",0.0916328206729973
"96111",0.0222305738419517
"96112",0.518493889952296
"96113",0.0361004578415557
"96114",0.0976141313138786
"96115",0.0349054622796959
"96116",0.0409291135309139
"96117",0.475131804097663
"96118",0.0203656635554862
"96119",0.0268658665272868
"96120",0.0324680709907048
"96121",0.0221010059842602
"96122",0.0304254290075624
"96123",0.0180073909648483
"96124",0.0243394098127887
"96125",0.0169800984197184
"96126",0.0115170559649227
"96127",0.258837246266657
"96128",0.0131354062353627
"96129",0.229865169891835
"96130",0.0183607472988042
"96131",0.287746360802693
"96132",0.045244806987221
"96133",0.0371380773903304
"96134",0.0155341620585463
"96135",0.0381281309806767
"96136",0.579079414935248
"96137",0.0408737562309111
"96138",0.0101443113893923
"96139",0.0302255408336415
"96140",0.027443305127942
"96141",0.0466241269048799
"96142",0.0150272489857772
"96143",0.0570233123419022
"96144",0.0210409078325281
"96145",0.0338750102462664
"96146",0.0190961666918566
"96147",0.0176730389720901
"96148",0.0351501769774047
"96149",0.0797051873227138
"96150",0.0233322207079402
"96151",0.0401650803236803
"96152",0.0318557733581418
"96153",0.0308353759855056
"96154",0.0313377687229265
"96155",0.0371447370905949
"96156",0.0484698360626823
"96157",0.0200004440856522
"96158",0.75519009675624
"96159",0.0167729638331054
"96160",0.0407824221625875
"96161",0.0199215024134326
"96162",0.027079964485518
"96163",0.0241440514403902
"96164",0.142849607328596
"96165",0.0282121473098628
"96166",0.0201073716544194
"96167",0.0293288298625264
"96168",0.155069756249676
"96169",0.0187980146232646
"96170",0.0422010440309885
"96171",0.0190277884210806
"96172",0.024331818497003
"96173",0.0310683497817046
"96174",0.0263374032401899
"96175",0.0301165666072807
"96176",0.0297107802717475
"96177",0.0321019243527485
"96178",0.0127159667960938
"96179",0.0125743947765805
"96180",0.0304816812101778
"96181",0.0313194824055681
"96182",0.64813657678137
"96183",0.390086124248236
"96184",0.0252426113789748
"96185",0.0178025161665129
"96186",0.011635838331981
"96187",0.0311398085351043
"96188",0.0117449060621629
"96189",0.0270819833470047
"96190",0.144382300849191
"96191",0.714767486068498
"96192",0.0204824849426963
"96193",0.0205090843310903
"96194",0.0298977664046394
"96195",0.101026361750934
"96196",0.0274689632048523
"96197",0.0237134392592931
"96198",0.0345254735314019
"96199",0.034114835821364
"96200",0.306329692814004
"96201",0.23538252177186
"96202",0.0689579594294597
"96203",0.0452779700190413
"96204",0.0407169140418946
"96205",0.0419441926546784
"96206",0.0408626821908058
"96207",0.0200342375326736
"96208",0.0142860062990219
"96209",0.040564988752309
"96210",0.0425548959515351
"96211",0.109210855630824
"96212",0.0329118184956546
"96213",0.031539207798335
"96214",0.0396993878513984
"96215",0.014251084281313
"96216",0.184887121543179
"96217",0.137304449229031
"96218",0.0158284641037726
"96219",0.153112136720553
"96220",0.0197898086883971
"96221",0.117531647469492
"96222",0.0466425473290564
"96223",0.0154107297703248
"96224",0.0407538414815029
"96225",0.022612578540452
"96226",0.0453817336170581
"96227",0.0375104598128359
"96228",0.0454420597936008
"96229",0.0591856710522998
"96230",0.0474352171762049
"96231",0.0200776457580788
"96232",0.147671461918626
"96233",0.0205573549725308
"96234",0.0171366565571018
"96235",0.0314054493640586
"96236",0.0230848441016164
"96237",0.0367013636962129
"96238",0.040033359668598
"96239",0.0316937750572486
"96240",0.0265275063026139
"96241",0.0178923158510849
"96242",0.0317345855007361
"96243",0.0276957039987647
"96244",0.296569234564452
"96245",0.0790478689719294
"96246",0.16268298445053
"96247",0.0238547494038564
"96248",0.0228418342393735
"96249",0.0319282613721839
"96250",0.0411811675564505
"96251",0.0189884866495144
"96252",0.115779174665173
"96253",0.0227522747506135
"96254",0.0396951100917449
"96255",0.0228444102006148
"96256",0.00863888028964786
"96257",0.03235627277238
"96258",0.0139433318859874
"96259",0.0397953397983749
"96260",0.0208599930957253
"96261",0.0278730488586175
"96262",0.0230833308221746
"96263",0.0978546044879013
"96264",0.0187384043156171
"96265",0.275731386784328
"96266",0.00927048034146683
"96267",0.118760900782837
"96268",0.0162542410694083
"96269",0.045510645729325
"96270",0.112738685748364
"96271",0.0409333285407931
"96272",0.0196786203531127
"96273",0.0170007744526012
"96274",0.0376017514187976
"96275",0.0338008503233993
"96276",0.0305113737151602
"96277",0.0470410810573681
"96278",0.0249284650054278
"96279",0.0178014492975843
"96280",0.0269493712587498
"96281",0.0156146602621308
"96282",0.0385611002209132
"96283",0.0585436127218906
"96284",0.0191985152404644
"96285",0.0253860671574082
"96286",0.356209312610832
"96287",0.0152377887917514
"96288",0.122852945950971
"96289",0.0246523186090196
"96290",0.036947784468073
"96291",0.528373686684356
"96292",0.0173955452241287
"96293",0.0244821748359472
"96294",0.00931290721593367
"96295",0.0434293640101981
"96296",0.0320428967250038
"96297",0.0298278688389975
"96298",0.0933217570137853
"96299",0.0389572574241088
"96300",0.0364483511424486
"96301",0.133686716143748
"96302",0.00689315703266946
"96303",0.0218206231842481
"96304",0.0199582286219256
"96305",0.0221036715397477
"96306",0.036679665377743
"96307",0.0215169095404403
"96308",0.0676949719310344
"96309",0.406447730209176
"96310",0.117846887672706
"96311",0.0606230213638183
"96312",0.100262421651337
"96313",0.0308673214413924
"96314",0.016331135312101
"96315",0.0226273527660953
"96316",0.0352710426924185
"96317",0.457842300681377
"96318",0.040869942935834
"96319",0.0149815093664446
"96320",0.0187875368853386
"96321",0.0415343029221856
"96322",0.03263644048214
"96323",0.0180716980895678
"96324",0.0336092141094111
"96325",0.194137063520068
"96326",0.0236470279178127
"96327",0.011091701421236
"96328",0.0363562554663136
"96329",0.0181592431423724
"96330",0.510497748725991
"96331",0.021299941149423
"96332",0.0347039191641449
"96333",0.0380019919441875
"96334",0.0290389147565826
"96335",0.0155410223699993
"96336",0.00997422897461452
"96337",0.0344741853084708
"96338",0.0304038503256565
"96339",0.0418356216071001
"96340",0.0277625560489984
"96341",0.0319008351432102
"96342",0.141346852592572
"96343",0.0206223589933079
"96344",0.0577645220324731
"96345",0.0189323814751319
"96346",0.0149239165081333
"96347",0.0204352336103269
"96348",0.0366414049375133
"96349",0.0167094830303541
"96350",0.0107340883003499
"96351",0.0131885225099357
"96352",0.0153154542315277
"96353",0.118323185964639
"96354",0.0341169896944416
"96355",0.0210809037081339
"96356",0.0373665198477338
"96357",0.0395080614394567
"96358",0.0258116482442457
"96359",0.0378638827606326
"96360",0.0253326485741867
"96361",0.00589530494391137
"96362",0.0883663102833032
"96363",0.149256877674563
"96364",0.303190263792271
"96365",0.020980189605341
"96366",0.0420184942644656
"96367",0.0159478791065476
"96368",0.0334135396411432
"96369",0.105451694264108
"96370",0.0334141897189975
"96371",0.0397527872094423
"96372",0.0254713192279666
"96373",0.0381571525734032
"96374",0.0298961331596277
"96375",0.00930618161971394
"96376",0.0371043587564386
"96377",0.0258287003796682
"96378",0.0198675572783922
"96379",0.118270129175192
"96380",0.0347320707369673
"96381",0.0448908265143746
"96382",0.0352472564249726
"96383",0.0373846094487732
"96384",0.0119166795107576
"96385",0.0136070114794317
"96386",0.0451945419899391
"96387",0.0145870192938489
"96388",0.019086935516341
"96389",0.00612076339679306
"96390",0.0201582418431004
"96391",0.206873176684805
"96392",0.0235480803977418
"96393",0.0268491899369437
"96394",0.0245991958401945
"96395",0.0398821263044425
"96396",0.0157149237786723
"96397",0.0193376376778805
"96398",0.0355208145885022
"96399",0.0443414606785102
"96400",0.0946159583225352
"96401",0.0261057460072273
"96402",0.0417486867304624
"96403",0.0199869660296191
"96404",0.0864121066927258
"96405",0.0177395134710216
"96406",0.0315263409533082
"96407",0.0347448345799005
"96408",0.0196428882887498
"96409",0.017593012539462
"96410",0.306090092237822
"96411",0.0129907166864851
"96412",0.0371336313581073
"96413",0.0269427378221663
"96414",0.0263851784666544
"96415",0.0110450890035812
"96416",0.0249893460614672
"96417",0.103501443039327
"96418",0.0190326955748875
"96419",0.0151248144794924
"96420",0.109143860532936
"96421",0.0277611817174921
"96422",0.0285381828189977
"96423",0.0638525655181315
"96424",0.0221051144959798
"96425",0.0202563368602849
"96426",0.12788927499276
"96427",0.0909265045614694
"96428",0.0167624489483799
"96429",0.0214443724662348
"96430",0.0797889847842778
"96431",0.0263198613045924
"96432",0.0326478773952428
"96433",0.12184737567009
"96434",0.0420602506259425
"96435",0.0794445303481199
"96436",0.230442421036976
"96437",0.2342999582092
"96438",0.0124920840023044
"96439",0.0108240109570686
"96440",0.0286572096826803
"96441",0.013888839261432
"96442",0.0289956731319943
"96443",0.0259208798296469
"96444",0.0197777522005796
"96445",0.0158336223630448
"96446",0.0267535415219799
"96447",0.599606599536215
"96448",0.0161290668276039
"96449",0.089760185137754
"96450",0.0187653705068962
"96451",0.0383873954658098
"96452",0.0345398358375344
"96453",0.01849684633742
"96454",0.0415940299861764
"96455",0.0269038967536792
"96456",0.0280200620385856
"96457",0.0366816181944629
"96458",0.0187323992869357
"96459",0.0264639765101597
"96460",0.254560972851176
"96461",0.0269373635793367
"96462",0.038568629888124
"96463",0.172375231843505
"96464",0.0267009854562853
"96465",0.0220505581020455
"96466",0.0175287555185892
"96467",0.01811234547955
"96468",0.0502952033423491
"96469",0.0203208239228115
"96470",0.0178471983440603
"96471",0.0207318459981164
"96472",0.0338747793977996
"96473",0.0479062184871081
"96474",0.0233226238890325
"96475",0.0410951300344512
"96476",0.0252186875555311
"96477",0.12505084821105
"96478",0.0134432183526339
"96479",0.225972702001462
"96480",0.190891739987972
"96481",0.0399475859381814
"96482",0.15075346520364
"96483",0.0371576452909675
"96484",0.0207532024007046
"96485",0.0339961700407959
"96486",0.019306528541665
"96487",0.0474662191120213
"96488",0.0270517845386526
"96489",0.0789143305825647
"96490",0.0411373684285691
"96491",0.040623950314703
"96492",0.0255579666283621
"96493",0.0178369825275154
"96494",0.0347536136005827
"96495",0.0240702135386471
"96496",0.0231321151301618
"96497",0.0388416669256918
"96498",0.0218409183164102
"96499",0.0375982894008163
"96500",0.016709718193881
"96501",0.0224065113416706
"96502",0.0206357583538246
"96503",0.0179347276301145
"96504",0.0176058444012848
"96505",0.0446569060258652
"96506",0.0262117635439321
"96507",0.0413024655744866
"96508",0.0424460883637793
"96509",0.0995031835346844
"96510",0.118300375067061
"96511",0.0154910230548936
"96512",0.118221620445837
"96513",0.0287136607957147
"96514",0.0198677664087494
"96515",0.0426727753977897
"96516",0.0204170532240685
"96517",0.033258320531106
"96518",0.00888201354074757
"96519",0.0996604359498496
"96520",0.0191053894890236
"96521",0.0441480831244299
"96522",0.0444565847607049
"96523",0.0202146902448077
"96524",0.0205651112495655
"96525",0.0423441107742041
"96526",0.0218755653516369
"96527",0.0116609122761293
"96528",0.0139419715487735
"96529",0.0160504977836494
"96530",0.0283107341184311
"96531",0.0193290654177462
"96532",0.0298879089564693
"96533",0.101418989265716
"96534",0.0237665105752732
"96535",0.0427081932663237
"96536",0.0353909321072115
"96537",0.0819268372400976
"96538",0.0455958176376334
"96539",0.0213855998786285
"96540",0.0257142539573103
"96541",0.0475491588227951
"96542",0.0457460270826022
"96543",0.0205064684546625
"96544",0.0426196670322452
"96545",0.0281442886138394
"96546",0.0113668238134019
"96547",0.0315253100045035
"96548",0.0407410811510683
"96549",0.127385201748606
"96550",0.193629699573438
"96551",0.0340036959699553
"96552",0.020529793424803
"96553",0.0264205775365782
"96554",0.0233378545260418
"96555",0.0952159041631138
"96556",0.0417761284251013
"96557",0.11016633200596
"96558",0.0167120090635575
"96559",0.0133309410480656
"96560",0.0361273217634291
"96561",0.0788186898310804
"96562",0.0411041514745996
"96563",0.00853995254010564
"96564",0.0289062742201125
"96565",0.388764068982235
"96566",0.029053052300082
"96567",0.0264065550932024
"96568",0.021695966806796
"96569",0.0382834650149325
"96570",0.138323271252533
"96571",0.02536991670862
"96572",0.0335921639227162
"96573",0.0373309825298903
"96574",0.0337511943536761
"96575",0.0291858763382791
"96576",0.0174081149998555
"96577",0.0128972770918058
"96578",0.0435889979279037
"96579",0.031622371851992
"96580",0.0340551610223944
"96581",0.0262219621326764
"96582",0.0453233441772734
"96583",0.634811168384188
"96584",0.0153359468279414
"96585",0.0412894964550162
"96586",0.0330058978894221
"96587",0.614450564609018
"96588",0.0948509815118434
"96589",0.0218271350051867
"96590",0.025740107579242
"96591",0.0303128191624307
"96592",0.0384971162897691
"96593",0.0229242502793435
"96594",0.0427886192147845
"96595",0.0277027479281174
"96596",0.014960808638226
"96597",0.159244168640045
"96598",0.0276008492534464
"96599",0.0267190672801391
"96600",0.0244993032462452
"96601",0.100901294420465
"96602",0.143661651977349
"96603",0.0281279685688446
"96604",0.0126835982536854
"96605",0.019506042410245
"96606",0.22339116157991
"96607",0.0350454906481015
"96608",0.0271194950211406
"96609",0.0848167164007439
"96610",0.025111033677821
"96611",0.0175111275716036
"96612",0.0306019208613741
"96613",0.0273806017437162
"96614",0.0324480029878243
"96615",0.243238157047898
"96616",0.0328856212762752
"96617",0.0176891740372493
"96618",0.0398399492802666
"96619",0.131899285313812
"96620",0.023700709598075
"96621",0.037185585217432
"96622",0.0116757813837934
"96623",0.0726424958356639
"96624",0.019098189185065
"96625",0.126851647847481
"96626",0.0297138598095626
"96627",0.0185256665700246
"96628",0.0120634134084799
"96629",0.0267499243981456
"96630",0.0201788890062511
"96631",0.0147785041249942
"96632",0.0332840564262931
"96633",0.0226066065196153
"96634",0.53254620136118
"96635",0.029700902525856
"96636",0.0109896746908454
"96637",0.0240477038575834
"96638",0.0216623287683564
"96639",0.0179806137849781
"96640",0.159571775352472
"96641",0.0269442212528593
"96642",0.0139845061070194
"96643",0.0175739961365894
"96644",0.214129805775664
"96645",0.00989746316220299
"96646",0.0365421004767631
"96647",0.0220857204059669
"96648",0.0409842810392552
"96649",0.0299733020885624
"96650",0.0340382411656591
"96651",0.0210469901938408
"96652",0.0430226440289682
"96653",0.0238255472337463
"96654",0.0286631299802085
"96655",0.0348059206589751
"96656",0.0176586658778155
"96657",0.0191804296148024
"96658",0.100493857158846
"96659",0.0174266162429671
"96660",0.0284302916337898
"96661",0.0388627883634697
"96662",0.0415078260947409
"96663",0.229925150976652
"96664",0.0567229738860179
"96665",0.0285420174868056
"96666",0.0298986187608119
"96667",0.0191393836309893
"96668",0.0158124520445261
"96669",0.0381341242036891
"96670",0.0316727746131717
"96671",0.0537568843765768
"96672",0.0313565454617755
"96673",0.0204532631208115
"96674",0.0171628975920347
"96675",0.0185486416675734
"96676",0.502878304204417
"96677",0.0130634108557775
"96678",0.0317082410110267
"96679",0.0249361547051251
"96680",0.0327044233815969
"96681",0.223028070538407
"96682",0.0338030677769722
"96683",0.230784538380267
"96684",0.0124748515586892
"96685",0.0243764865284162
"96686",0.0268157422749446
"96687",0.0120154138192709
"96688",0.305793423460941
"96689",0.0188545199723271
"96690",0.0440973137224774
"96691",0.0420289733018749
"96692",0.103748032765192
"96693",0.0399572442054721
"96694",0.190408940261992
"96695",0.0114295851451395
"96696",0.0368956026386276
"96697",0.100780132384506
"96698",0.0164339727881063
"96699",0.0234911636147523
"96700",0.0164478017541479
"96701",0.0398322093763404
"96702",0.0181465766490643
"96703",0.0282781117441024
"96704",0.0174775942577641
"96705",0.0241607362154523
"96706",0.216596429281488
"96707",0.245359748567056
"96708",0.370760877954159
"96709",0.202872695779248
"96710",0.0361826618390044
"96711",0.0273426567778853
"96712",0.0408989991335738
"96713",0.0171642635507126
"96714",0.105562895076209
"96715",0.0175502104271213
"96716",0.365688556410303
"96717",0.0289250737731128
"96718",0.126621356807724
"96719",0.0404044376400626
"96720",0.0437254549877591
"96721",0.0290737760366632
"96722",0.0138555281638082
"96723",0.104703240591146
"96724",0.0191389015596568
"96725",0.0327534282621601
"96726",0.0137280322771194
"96727",0.034836564053885
"96728",0.0275556517178799
"96729",0.0351595889708981
"96730",0.00862423625178336
"96731",0.0331099652504052
"96732",0.0370176160262426
"96733",0.0736712855738384
"96734",0.0169449897427149
"96735",0.327756207073353
"96736",0.0218982290900456
"96737",0.02266979602201
"96738",0.12921975382225
"96739",0.033898878116989
"96740",0.0160694954421815
"96741",0.0394368103062598
"96742",0.0624059226487145
"96743",0.0446461874746616
"96744",0.0427045992875481
"96745",0.0301878550615875
"96746",0.0343290303029058
"96747",0.333068370719617
"96748",0.145958305516837
"96749",0.0269412569798439
"96750",0.0336260701080904
"96751",0.105305376030036
"96752",0.0190611575532309
