"Id","Probability"
81798,0.0302739464986993
81799,0.0160906858807827
81800,0.0185537300048991
81801,0.0616480607619816
81802,0.0739672326211355
81803,0.0144778666638594
81804,0.0198233939457762
81805,0.0146405730405939
81806,0.0139002205510559
81807,0.289626910876801
81808,0.0100003264605413
81809,0.0177305254820509
81810,0.0306206588687211
81811,0.00994769966617927
81812,0.0139607662350027
81813,0.00777836008863096
81814,0.00966106477698488
81815,0.013689841472908
81816,0.0131036646704895
81817,0.0135184467341069
81818,0.0110487032919726
81819,0.0155235178582486
81820,0.00988335070040636
81821,0.0399351975197614
81822,0.00796126041650974
81823,0.0116528384584786
81824,0.0272591452126783
81825,0.0159203971436758
81826,0.00882753338665331
81827,0.00874422435783073
81828,0.00860841193040365
81829,0.017748583966214
81830,0.0204683261437367
81831,0.012422623066083
81832,0.00994610716763674
81833,0.0124437413203187
81834,0.0119303818957952
81835,0.0222062027035844
81836,0.275001746889298
81837,0.00928842635957307
81838,0.0164737399442924
81839,0.0111262156197899
81840,0.0135605207614027
81841,0.0776805646901629
81842,0.213869606521069
81843,0.0354496417359298
81844,0.0187657295731861
81845,0.0104943280938802
81846,0.126569670377011
81847,0.0189843162656837
81848,0.0175353553670717
81849,0.120417689764499
81850,0.00959398157443625
81851,0.014667329515533
81852,0.0140322189675223
81853,0.0139261539416833
81854,0.02087841019042
81855,0.0358753359969096
81856,0.00915378138301004
81857,0.00981669733835227
81858,0.0314446149350325
81859,0.0757535523987503
81860,0.00935630343697048
81861,0.0353004498611395
81862,0.0156250361918719
81863,0.0103769865114299
81864,0.00782430509845358
81865,0.0102524858909368
81866,0.0079323965641733
81867,0.015953770314328
81868,0.0227816624042988
81869,0.00875997766608892
81870,0.0221397707719074
81871,0.0251542776531587
81872,0.0118304223891278
81873,0.0110550280984626
81874,0.445140448814164
81875,0.401815873145161
81876,0.0158260275381925
81877,0.0122106072785061
81878,0.0235604046928355
81879,0.0185636353626861
81880,0.00875598999720032
81881,0.0186241505036278
81882,0.0131519527211025
81883,0.012118573832779
81884,0.0132757907053012
81885,0.232906530222951
81886,0.00812140985586009
81887,0.0154291369825545
81888,0.10235998530838
81889,0.0242132049757507
81890,0.0176613095125212
81891,0.00896791703613905
81892,0.0116501832188458
81893,0.09037798220004
81894,0.0126726555983237
81895,0.0153023410761592
81896,0.0098552637352218
81897,0.0245344022625336
81898,0.00973391600984476
81899,0.0147312442748167
81900,0.014802056156966
81901,0.0138992636714846
81902,0.0145367460710725
81903,0.0169391455783385
81904,0.0248602899779996
81905,0.0164078349157612
81906,0.0150234911259631
81907,0.0181459550064707
81908,0.0489014222754342
81909,0.0307837985858319
81910,0.00905731020227795
81911,0.00928389193925384
81912,0.00933450449889557
81913,0.0108912764124161
81914,0.00967288707633604
81915,0.0192790916780783
81916,0.00962844794214156
81917,0.0293187448615565
81918,0.0119579911533515
81919,0.0100929546738351
81920,0.144025324328396
81921,0.0249122862261733
81922,0.00970442972596296
81923,0.0127651564952838
81924,0.00806684835439693
81925,0.00855393532858314
81926,0.00790027809975365
81927,0.00905423878678945
81928,0.285745900574692
81929,0.0153784751015544
81930,0.0106341886227556
81931,0.0124691210902139
81932,0.00768636193136789
81933,0.00852347352856841
81934,0.0139716980619548
81935,0.0136157127677583
81936,0.0110011723050613
81937,0.0278554370436175
81938,0.487601840938539
81939,0.00847344881560126
81940,0.652716980290105
81941,0.0149100539252008
81942,0.0138298063355603
81943,0.0326530793367432
81944,0.00933624188779961
81945,0.0495778991342349
81946,0.0797385687006417
81947,0.00865230991870221
81948,0.281399424472148
81949,0.0204691307918409
81950,0.0117601399857763
81951,0.0129907805372328
81952,0.0135197000810929
81953,0.0121383535788025
81954,0.00936422960559489
81955,0.0416519496593319
81956,0.278586147820047
81957,0.0179769186370774
81958,0.0128662570661299
81959,0.0242867107401464
81960,0.0167565699080113
81961,0.0140702610896484
81962,0.010309153418763
81963,0.0116871282026011
81964,0.00817130583364682
81965,0.0126001209214937
81966,0.0558263335620855
81967,0.0194705049892907
81968,0.00941577315535724
81969,0.0193116513602552
81970,0.0105215026939025
81971,0.0158723100037365
81972,0.0239788199602939
81973,0.00898107382077585
81974,0.0143380631161765
81975,0.0156680074482113
81976,0.0171939223953172
81977,0.0143807057210841
81978,0.0482100678854949
81979,0.102348090413449
81980,0.0169104434797651
81981,0.0318985125537499
81982,0.00871783913539833
81983,0.0134610131627191
81984,0.0525278005139831
81985,0.0350202740008562
81986,0.0181912799039413
81987,0.0130334303267137
81988,0.0220012300088466
81989,0.00834116117810128
81990,0.0184701476523405
81991,0.0274341197672136
81992,0.0571422057691214
81993,0.012118573832779
81994,0.0118588320625599
81995,0.0182072993812806
81996,0.00794211392588296
81997,0.00869711372880872
81998,0.0414194093377907
81999,0.00911731794612643
82000,0.0135995469967602
82001,0.00858346401157644
82002,0.0211381798563522
82003,0.00805063550655801
82004,0.0172575246118523
82005,0.0107018283107007
82006,0.0119591582719051
82007,0.500675121938771
82008,0.0270573966383393
82009,0.0117992055044134
82010,0.0100003264605413
82011,0.0342314597186946
82012,0.0148963008067583
82013,0.0172741618270345
82014,0.0144381222992366
82015,0.099538609734643
82016,0.0396552807755276
82017,0.0135198122710551
82018,0.0335232784152225
82019,0.00866668365193621
82020,0.0258188574701377
82021,0.0108351123369492
82022,0.0937425619088445
82023,0.0136220425450872
82024,0.0346478104944361
82025,0.00990451480610726
82026,0.0512447735757915
82027,0.0121655359485344
82028,0.0127496737506618
82029,0.0145262414279769
82030,0.00902695382344511
82031,0.0112647060992117
82032,0.0204683261437367
82033,0.0592879873488626
82034,0.0134422683112354
82035,0.0978439924312823
82036,0.00847344881560126
82037,0.0374677430428846
82038,0.0139949828096917
82039,0.0091475854695812
82040,0.0141038493470407
82041,0.0152030091853968
82042,0.244839288807844
82043,0.225154533919148
82044,0.0179308840925154
82045,0.0208871060937285
82046,0.0116302233857704
82047,0.0232630089415958
82048,0.0148855224137592
82049,0.0106998999635647
82050,0.0123680285606843
82051,0.443936027064812
82052,0.00922784277914312
82053,0.0111425277154908
82054,0.0154370265205139
82055,0.0201463537276202
82056,0.0104055977157521
82057,0.0255199833205762
82058,0.117210468592854
82059,0.011078033902812
82060,0.0153798474418984
82061,0.198646637332442
82062,0.00971273566400312
82063,0.0118219992779873
82064,0.0292002240152186
82065,0.0176310015562542
82066,0.0358002880770429
82067,0.00847344881560126
82068,0.0274780139271973
82069,0.0130644597991525
82070,0.011311745105551
82071,0.0140007507376853
82072,0.053441135254506
82073,0.0607487925568738
82074,0.283817633788923
82075,0.00895489801122495
82076,0.128576973683374
82077,0.0134536022715677
82078,0.0151993420404378
82079,0.0115329464598184
82080,0.01371390075613
82081,0.0270027748342081
82082,0.0338723469964532
82083,0.0388530087689631
82084,0.0302900119373243
82085,0.0424129765251662
82086,0.261803553917421
82087,0.0729664604845133
82088,0.00864933449948023
82089,0.318537236898731
82090,0.0100388169547376
82091,0.0100097222686677
82092,0.0107899457941859
82093,0.017580213038132
82094,0.0111693529892516
82095,0.00906882456179145
82096,0.0104751396499304
82097,0.0147735702188826
82098,0.0205102791818187
82099,0.0133856529370194
82100,0.0463131787224645
82101,0.0592546273925429
82102,0.0314363637230018
82103,0.025560801405826
82104,0.00813716363689444
82105,0.0151047568819834
82106,0.0246540559553751
82107,0.499871141869829
82108,0.0265543434861425
82109,0.0228032130597689
82110,0.0136475097303742
82111,0.0116251184316374
82112,0.0241226675405841
82113,0.00797565189452733
82114,0.0492718656789051
82115,0.0140061187612881
82116,0.0332505089434032
82117,0.0391192646674829
82118,0.0104176993100357
82119,0.0944848490337339
82120,0.0085623305110578
82121,0.0131984185614553
82122,0.0253698105257604
82123,0.03695402934188
82124,0.0097392794874737
82125,0.399344629979443
82126,0.0277208150782172
82127,0.0137415887250113
82128,0.0407236157118905
82129,0.00768636193136789
82130,0.0352089369615912
82131,0.0105526260024156
82132,0.0197369703876443
82133,0.0112728244596988
82134,0.0101895186887753
82135,0.010855265662456
82136,0.0387296483972999
82137,0.0113450634309527
82138,0.039411702067489
82139,0.398831762634233
82140,0.015262597881704
82141,0.0207455887672054
82142,0.0199785083637985
82143,0.00871548935333827
82144,0.0293053136575896
82145,0.0121383535788025
82146,0.0185577191731306
82147,0.0303366896430393
82148,0.013163501984824
82149,0.0143850110285049
82150,0.0289111461625212
82151,0.0188076992912803
82152,0.00891419423840538
82153,0.0409462314850624
82154,0.0116669569108457
82155,0.0134945434184764
82156,0.015558005437758
82157,0.030511643261087
82158,0.159951725801883
82159,0.0129841888584198
82160,0.0481643366736117
82161,0.0147534148647267
82162,0.0249105999904407
82163,0.0137585816051545
82164,0.008526483772776
82165,0.021503302078558
82166,0.236308866854767
82167,0.0153700333574078
82168,0.0103292872745009
82169,0.0185628602545234
82170,0.028569109976876
82171,0.0145967294878434
82172,0.0274152429726811
82173,0.0116440838675954
82174,0.0167128737543096
82175,0.423780654697443
82176,0.38911821501883
82177,0.0177491698086212
82178,0.00865230991870221
82179,0.00936076312681566
82180,0.0143196722479371
82181,0.0616230840865472
82182,0.0178757793809228
82183,0.00852347352856841
82184,0.0835469972981881
82185,0.0138781659023317
82186,0.416986096629554
82187,0.08285974170872
82188,0.0163440207025354
82189,0.0300420959758683
82190,0.014727704279693
82191,0.00768636193136789
82192,0.216438148429799
82193,0.0219109320341032
82194,0.0130321664284252
82195,0.00911183063187689
82196,0.011107841012503
82197,0.00866668365193621
82198,0.0093987646752361
82199,0.0129097796518191
82200,0.0145033655297711
82201,0.0138480628978237
82202,0.0137564262458424
82203,0.0142220707667079
82204,0.00893540386973191
82205,0.00772652868949597
82206,0.0191166690752777
82207,0.209451481785179
82208,0.0190277856419617
82209,0.0321508916266382
82210,0.01100340992343
82211,0.0119897254980387
82212,0.0294482633388753
82213,0.0271352214120263
82214,0.0164935149748399
82215,0.116851847976797
82216,0.4341975164844
82217,0.0146740442464709
82218,0.0077258963574703
82219,0.0196785042245666
82220,0.0796117501212466
82221,0.0537198838473995
82222,0.0988331154868495
82223,0.0140324124924891
82224,0.0165775204478181
82225,0.00866668365193621
82226,0.0119374782148688
82227,0.168668281997255
82228,0.0324801195976169
82229,0.0130366723956733
82230,0.591181454467979
82231,0.0167972316628259
82232,0.0138446659382403
82233,0.0144316390634503
82234,0.0209257908014284
82235,0.0432514761371823
82236,0.0169041856321036
82237,0.00960978497906137
82238,0.0123214377536252
82239,0.269304450461831
82240,0.0145766421579452
82241,0.0137655030256846
82242,0.0882218174535215
82243,0.0104786992391169
82244,0.0154190623870564
82245,0.112796670204117
82246,0.0318636197952274
82247,0.0150901201451249
82248,0.0134812165587324
82249,0.0458203188734932
82250,0.0151342751730891
82251,0.139114539580358
82252,0.0492740101730756
82253,0.0136718211251891
82254,0.0138966376084353
82255,0.0271104941254215
82256,0.00866668365193621
82257,0.0132233747105809
82258,0.270370359668842
82259,0.0685078289728228
82260,0.0483975357066163
82261,0.0249781058638613
82262,0.0180413652174521
82263,0.0457608388619991
82264,0.0162028018710336
82265,0.30198916714465
82266,0.0448274287516284
82267,0.012999975841172
82268,0.0146075427411139
82269,0.319424031076436
82270,0.0116367819492322
82271,0.0201738406888407
82272,0.294201968750637
82273,0.0179898801379899
82274,0.0214121280267823
82275,0.0116205035342431
82276,0.0107209418812992
82277,0.00842708045940922
82278,0.118326105955001
82279,0.0091475854695812
82280,0.0135748577096121
82281,0.400749364333638
82282,0.0192623377827364
82283,0.0108403226828861
82284,0.0300518326445328
82285,0.00831741599124945
82286,0.0142491127208288
82287,0.0156227078625934
82288,0.0733548866032203
82289,0.297543614640967
82290,0.456672276999426
82291,0.039929693280972
82292,0.0138334164814493
82293,0.01340085415717
82294,0.0190873956449009
82295,0.0127475312993461
82296,0.0119353902118538
82297,0.0113886186371571
82298,0.0389358479446119
82299,0.0130650843338071
82300,0.0149617642365171
82301,0.0896131044870465
82302,0.0133537881562234
82303,0.0082694798619201
82304,0.0194280223291707
82305,0.130586177617571
82306,0.0241018682484315
82307,0.0128114854685499
82308,0.0140764336886343
82309,0.108865014936084
82310,0.0356318309172637
82311,0.00881860036424346
82312,0.0217153084758549
82313,0.128244916474163
82314,0.0184907132390092
82315,0.0189022338205831
82316,0.0170207461528091
82317,0.0104641749722257
82318,0.0194953054928792
82319,0.042216840460928
82320,0.0200156318970612
82321,0.0128944283469838
82322,0.0260006725013178
82323,0.0159087328837103
82324,0.0113347090214562
82325,0.409754143198848
82326,0.0510059358355169
82327,0.0245086217003038
82328,0.00924155826339392
82329,0.0884462012173246
82330,0.0242303673643578
82331,0.020818544735935
82332,0.0263377423380789
82333,0.14846120392816
82334,0.0094661523545512
82335,0.0176198753265291
82336,0.0421727349279952
82337,0.00831248766267343
82338,0.00970672359192697
82339,0.0158476156446548
82340,0.00796126041650974
82341,0.0157349190123209
82342,0.0121383535788025
82343,0.0165725315733225
82344,0.0839631587500659
82345,0.0262150594003562
82346,0.157868162091509
82347,0.0779813156846796
82348,0.0124435517114028
82349,0.0675453713345718
82350,0.0135426486047426
82351,0.43940747480587
82352,0.00847344881560126
82353,0.00908323169647644
82354,0.189479133129315
82355,0.0110334173427188
82356,0.0119159381736612
82357,0.0136581914567892
82358,0.0548875138230146
82359,0.109257703154984
82360,0.00941849938106422
82361,0.0196218652213392
82362,0.010564135889142
82363,0.0187635241400008
82364,0.0170077187398707
82365,0.0155719218004449
82366,0.0130475023876578
82367,0.0131914982575172
82368,0.0106307579664479
82369,0.0404298618628198
82370,0.0138598989091163
82371,0.0289434802382828
82372,0.0140605640636491
82373,0.0118554452060493
82374,0.0184297658201759
82375,0.0189310440092359
82376,0.0243451608965497
82377,0.191178534096943
82378,0.0102883033742661
82379,0.0129081483827409
82380,0.00917939054668959
82381,0.0225586762277468
82382,0.00975423858057765
82383,0.00906882456179145
82384,0.0111738873700498
82385,0.0171939223953172
82386,0.499045112176234
82387,0.0139894893326392
82388,0.0181092096103238
82389,0.00794211392588296
82390,0.0145040677139474
82391,0.00859177274510405
82392,0.0221965531301049
82393,0.0142260261483627
82394,0.0148103569072054
82395,0.132515045675063
82396,0.00893540386973191
82397,0.00944016885239378
82398,0.0154185109271662
82399,0.0139206164198449
82400,0.0299713305017444
82401,0.0123264205536476
82402,0.0211851979926389
82403,0.00893781240832668
82404,0.00825413436258431
82405,0.0155502786090544
82406,0.0341080583798479
82407,0.0221188606209474
82408,0.0158486192223367
82409,0.0134438258213231
82410,0.0101603042225425
82411,0.0142389910207474
82412,0.00906270370046613
82413,0.0157598315762627
82414,0.00988335070040636
82415,0.0237547376657144
82416,0.0105977540944999
82417,0.035120401577901
82418,0.0648373871793991
82419,0.0174531189915255
82420,0.0140951622669248
82421,0.0148646453482744
82422,0.118395410902228
82423,0.0533432439640083
82424,0.01690874029048
82425,0.0217042415025417
82426,0.0267282075232974
82427,0.0120190571226022
82428,0.0134181762013998
82429,0.0140810691139485
82430,0.0127518519308439
82431,0.0200887581504337
82432,0.0145576168172807
82433,0.0398589192333333
82434,0.0934163642200126
82435,0.0671829000173473
82436,0.00983682893144733
82437,0.00847344881560126
82438,0.0188657344686707
82439,0.509191066174689
82440,0.0877518255045415
82441,0.0127475312993461
82442,0.00926876037265997
82443,0.00890865173010351
82444,0.0260192837084752
82445,0.00984934119101233
82446,0.0284526249529371
82447,0.0178029705975315
82448,0.0150587320192186
82449,0.0160101039290316
82450,0.347656537565949
82451,0.00847344881560126
82452,0.00847344881560126
82453,0.00871893948277168
82454,0.0125261656266954
82455,0.0251423787170914
82456,0.0131876481515309
82457,0.0193168669520554
82458,0.0290533142581521
82459,0.0110482772167799
82460,0.00899177664360822
82461,0.00848578201504902
82462,0.0230908471770684
82463,0.0149293524698745
82464,0.0122130797188309
82465,0.00975704211630082
82466,0.0169715821427015
82467,0.0101459420242175
82468,0.00976440761579333
82469,0.0367344181101715
82470,0.0158994787811055
82471,0.00847344881560126
82472,0.0162868717925157
82473,0.0170574297139736
82474,0.0144294256332349
82475,0.0141721663907666
82476,0.0225584482544894
82477,0.0177287926343936
82478,0.0124787008956612
82479,0.00980723531696603
82480,0.016487813017714
82481,0.0125622377166633
82482,0.212622141600085
82483,0.0316325985600284
82484,0.0106393553629178
82485,0.0126100781823572
82486,0.0202344020023651
82487,0.0265011485485614
82488,0.00748333841370753
82489,0.0768757693280757
82490,0.0110015144964626
82491,0.0111927920690309
82492,0.0100003264605413
82493,0.0220935103377099
82494,0.0191398329759849
82495,0.0140708134692879
82496,0.098548782875282
82497,0.017306464950453
82498,0.0142869176141149
82499,0.0144124041723184
82500,0.122664565423369
82501,0.00936422960559489
82502,0.0383569908247796
82503,0.144274361645438
82504,0.0164915594786433
82505,0.0201393054102028
82506,0.0272772691678851
82507,0.0172220313371277
82508,0.00806684835439693
82509,0.017977440662333
82510,0.0149632032130725
82511,0.0108078272351598
82512,0.0170444613850063
82513,0.0106460082055558
82514,0.0190081382657594
82515,0.00829477277703219
82516,0.0419537258790497
82517,0.00852347352856841
82518,0.0145299625666848
82519,0.0125319642088598
82520,0.0148199106585695
82521,0.00997998813311787
82522,0.0277569169119338
82523,0.0147212332465568
82524,0.0321474881970455
82525,0.0233845049598562
82526,0.0133208650794594
82527,0.00853223084583208
82528,0.00808949560009828
82529,0.0230858670531394
82530,0.0934086455622414
82531,0.0122616718328251
82532,0.253612280744743
82533,0.024637555901707
82534,0.0124971770783658
82535,0.0100384974538825
82536,0.0158360533372773
82537,0.0250502725732137
82538,0.0100159061644347
82539,0.0103854814934823
82540,0.0111977648361061
82541,0.00964109228567188
82542,0.0187970312541579
82543,0.0365608655694081
82544,0.00847344881560126
82545,0.00990451480610726
82546,0.0289977744644188
82547,0.0116645472155458
82548,0.0186044749041424
82549,0.00803053346151974
82550,0.0146974869631215
82551,0.0117976143472222
82552,0.0801960837521237
82553,0.00904863769660971
82554,0.0119159381736612
82555,0.00848578201504902
82556,0.0264369175757125
82557,0.00782078208030235
82558,0.0132436076325074
82559,0.407371880748618
82560,0.00852347352856841
82561,0.0118373543431069
82562,0.0252112489380785
82563,0.0093741525865513
82564,0.0419163796135699
82565,0.00907403917896968
82566,0.0121882401870715
82567,0.113069041151595
82568,0.0101084102015008
82569,0.0779003184729856
82570,0.00987548389456412
82571,0.239245680648332
82572,0.0227425650847657
82573,0.0204658721290693
82574,0.00891419423840538
82575,0.0130507614850289
82576,0.0740641841535911
82577,0.0119422316570732
82578,0.0137591941640402
82579,0.0181140001832642
82580,0.0109014895365037
82581,0.0285730086935969
82582,0.0132508631064671
82583,0.0101230682324296
82584,0.0183968764527098
82585,0.0118057684442295
82586,0.0698451256300773
82587,0.17614718602709
82588,0.0624811870262917
82589,0.0135798913150694
82590,0.180032799375641
82591,0.0132882084040684
82592,0.0128722285501099
82593,0.0121909400186837
82594,0.0110973804638208
82595,0.172281491906064
82596,0.0169395082677324
82597,0.013239404150253
82598,0.0113512679153142
82599,0.491338169978851
82600,0.00988335070040636
82601,0.0121252110851423
82602,0.0105768850694107
82603,0.0153701286463686
82604,0.0137162671366074
82605,0.0126770025653337
82606,0.00921540470941784
82607,0.0116226847542348
82608,0.0110159131603053
82609,0.00988335070040636
82610,0.0131035344179145
82611,0.0204683261437367
82612,0.0137593719714901
82613,0.0163352515237679
82614,0.0171831957595786
82615,0.0509660072241581
82616,0.016938036509069
82617,0.265313045428469
82618,0.0231309249697538
82619,0.0135662052973485
82620,0.0962529963097826
82621,0.050056938426469
82622,0.0606197942169531
82623,0.0156907636969775
82624,0.140483032934145
82625,0.0175879805241199
82626,0.129237036364204
82627,0.0342041334398651
82628,0.011815369576318
82629,0.00915282264346648
82630,0.173835988766759
82631,0.0276672345443418
82632,0.194707014909901
82633,0.0210978973553351
82634,0.011754861403372
82635,0.0185764002762698
82636,0.0163157659271242
82637,0.0321831008537279
82638,0.0128410528733472
82639,0.0171939223953172
82640,0.0273855679318018
82641,0.00883571485048096
82642,0.0320644672357469
82643,0.0211859307814491
82644,0.00919564387498763
82645,0.0641599599350851
82646,0.0136899324858819
82647,0.0162061583022418
82648,0.314896447552415
82649,0.142541547193269
82650,0.0117223169596166
82651,0.0107018283107007
82652,0.0103934462154119
82653,0.0226503951331959
82654,0.0168104688372771
82655,0.0159989382471944
82656,0.0104177365220311
82657,0.00990047437597043
82658,0.0125767033125748
82659,0.0111299511181459
82660,0.119732699081573
82661,0.0145879717906235
82662,0.0149328823337895
82663,0.0100003264605413
82664,0.0124107814169004
82665,0.0105863463713404
82666,0.00901382546493732
82667,0.0323460192755705
82668,0.297138382640852
82669,0.090922677865941
82670,0.00929971097656636
82671,0.00877669177639139
82672,0.00848991338016191
82673,0.0152695284047423
82674,0.0170249424526151
82675,0.0372476874426131
82676,0.0143041653496794
82677,0.0101981674464282
82678,0.0171008459104035
82679,0.00870621529101981
82680,0.0129567758987178
82681,0.0321871836095203
82682,0.0176942625118724
82683,0.089640390691029
82684,0.527756861308223
82685,0.0170800367176128
82686,0.0151260879579923
82687,0.228818254841256
82688,0.0140955594532129
82689,0.0274359030461896
82690,0.0218968992978025
82691,0.00914117682029355
82692,0.00811472130335138
82693,0.0610245661918816
82694,0.00905071749280482
82695,0.0186284392470447
82696,0.324851871031155
82697,0.0758912118789189
82698,0.0260396493391199
82699,0.0463388913006986
82700,0.00852347352856841
82701,0.0293286761494681
82702,0.0166144079646258
82703,0.0101014493990744
82704,0.00905240697701633
82705,0.0472132527646267
82706,0.0150617941981553
82707,0.0084273591392322
82708,0.540391401744811
82709,0.0189861174338249
82710,0.0650546519161671
82711,0.0143185538214008
82712,0.0157913335759345
82713,0.0183997483178086
82714,0.0168886310557888
82715,0.0149273346261122
82716,0.109896336942786
82717,0.0164098283904553
82718,0.0169966364828217
82719,0.00953108434192198
82720,0.00820545796685959
82721,0.0908318937983656
82722,0.0187596727870051
82723,0.0113468741592113
82724,0.0115662990878153
82725,0.0203481286455955
82726,0.0296382726724242
82727,0.018927173690231
82728,0.0119938006988437
82729,0.0104490427460774
82730,0.0314144799059098
82731,0.0099743645030396
82732,0.304527227260101
82733,0.0234023655349196
82734,0.00946004021628507
82735,0.0104719636210171
82736,0.0111351426815835
82737,0.0371045893548439
82738,0.271647520699226
82739,0.213048900412161
82740,0.0199402343080684
82741,0.0098234692945182
82742,0.118275123119238
82743,0.0121466337847744
82744,0.230388205866193
82745,0.0126476059314732
82746,0.0166001501830401
82747,0.0351881485107967
82748,0.0105846268803876
82749,0.0115373108636071
82750,0.0961560632483362
82751,0.00905423878678945
82752,0.00847344881560126
82753,0.0130630943327148
82754,0.288497178350265
82755,0.0195642283843591
82756,0.0349786431645498
82757,0.010929181301661
82758,0.0224025732156627
82759,0.00847344881560126
82760,0.0166299108779269
82761,0.121506149813993
82762,0.0180985335891223
82763,0.0768766875592933
82764,0.215501812315366
82765,0.0136730532898611
82766,0.0106885382116194
82767,0.0708027148154319
82768,0.00919834646904182
82769,0.0140586583887521
82770,0.00866668365193621
82771,0.0171939223953172
82772,0.0260874211571281
82773,0.0087700258325452
82774,0.0151645950154243
82775,0.0171890036967684
82776,0.0139684194771488
82777,0.0399619966170968
82778,0.0121383535788025
82779,0.011380267297756
82780,0.017548747568798
82781,0.0125886829797213
82782,0.00847344881560126
82783,0.0224507060103475
82784,0.0946547897073989
82785,0.0239800810637684
82786,0.0079402352207244
82787,0.227588543392944
82788,0.0345337280411625
82789,0.008526483772776
82790,0.0140776251510125
82791,0.0123279203877971
82792,0.00999978174852087
82793,0.0638165592157533
82794,0.0153739821052535
82795,0.441248574590485
82796,0.210506051699592
82797,0.0227278637510304
82798,0.00906882456179145
82799,0.0133412790797235
82800,0.0151690761729514
82801,0.019839906237256
82802,0.0127642023150415
82803,0.0164815019960352
82804,0.0167933745357639
82805,0.00936422960559489
82806,0.0116405961318161
82807,0.0118310059922316
82808,0.0119278356232613
82809,0.0223973759477252
82810,0.0294848985806637
82811,0.0435482214030702
82812,0.0521630913965425
82813,0.00928383867046498
82814,0.0121583321430209
82815,0.0264369463309602
82816,0.0129075689961011
82817,0.0367408238853099
82818,0.0159708695334589
82819,0.0387982117383188
82820,0.0393535706126189
82821,0.0114738990437361
82822,0.00773450897354712
82823,0.0175634493039569
82824,0.0133185880430169
82825,0.00946989324483151
82826,0.0125319642088598
82827,0.0135514188184461
82828,0.00981072682940884
82829,0.0241982422312307
82830,0.0116450321099656
82831,0.0125176103047353
82832,0.0181390307382249
82833,0.0116869794163292
82834,0.00839129607834944
82835,0.0158104667147729
82836,0.104880783036362
82837,0.017460331984325
82838,0.0118629912733929
82839,0.0126708579884272
82840,0.0152296101615561
82841,0.0211146491150812
82842,0.0232606631104292
82843,0.010878779336028
82844,0.0112626417719842
82845,0.0121170883008496
82846,0.297276050601208
82847,0.018791936612646
82848,0.0348400577826984
82849,0.0168653128803162
82850,0.0510067962986793
82851,0.00815971729194579
82852,0.0134668075773426
82853,0.016763954681334
82854,0.0104700767355673
82855,0.232118989335917
82856,0.182361717095722
82857,0.0139422556720905
82858,0.00786178977199273
82859,0.0650611216001049
82860,0.010298534962441
82861,0.099385768123406
82862,0.0125319642088598
82863,0.131449283813922
82864,0.0709531203852295
82865,0.00994610716763674
82866,0.0124971770783658
82867,0.0267995566206047
82868,0.139812454052511
82869,0.0211254535090787
82870,0.0399645173117922
82871,0.0147658847235083
82872,0.0194210925823308
82873,0.0121004577708743
82874,0.0165437511355947
82875,0.0132711154941346
82876,0.0140909182101223
82877,0.011127161842112
82878,0.0224324121474558
82879,0.012636621532681
82880,0.0141721663907666
82881,0.00847344881560126
82882,0.0126844914030735
82883,0.00936333373097558
82884,0.0372631460701906
82885,0.0160456479643984
82886,0.0152087221914459
82887,0.0878121274186666
82888,0.0682536534698964
82889,0.0190496189279523
82890,0.0144552325737513
82891,0.112725279011891
82892,0.0183696782540239
82893,0.0158679026552699
82894,0.0150566473584408
82895,0.00933664725983223
82896,0.00968556052445362
82897,0.0130114250729761
82898,0.0132222066408254
82899,0.0516060067555675
82900,0.314342827225505
82901,0.0145600389755815
82902,0.00892880267130283
82903,0.016614426800845
82904,0.0126084875485346
82905,0.0109023605695491
82906,0.0236952770692324
82907,0.0171939223953172
82908,0.0277216089516593
82909,0.0125167188492684
82910,0.200764182523139
82911,0.015338140711284
82912,0.110587264374429
82913,0.227448304506591
82914,0.0154038690333181
82915,0.0181774383992753
82916,0.0154834768353066
82917,0.0373895559574139
82918,0.0179143747707376
82919,0.0189042440750507
82920,0.247043542531512
82921,0.0183804017317987
82922,0.00870012668923414
82923,0.00988850812132001
82924,0.152516313026867
82925,0.019867213855525
82926,0.0908558399586766
82927,0.0138522956309593
82928,0.013893926443885
82929,0.0162879441680553
82930,0.0125974028819437
82931,0.0140593288574857
82932,0.00958666244429079
82933,0.0273616860388405
82934,0.0132855782786669
82935,0.163058475166396
82936,0.0205900568424081
82937,0.0178599738275048
82938,0.00936422960559489
82939,0.0467500780442493
82940,0.0196091130939615
82941,0.0185321909349573
82942,0.0513172407550104
82943,0.0129094089454353
82944,0.0183870232232912
82945,0.015906988387785
82946,0.008526483772776
82947,0.00872730863612798
82948,0.0089583326103409
82949,0.154448175869087
82950,0.035101970034812
82951,0.00903364251975524
82952,0.176359811638688
82953,0.00942590248019951
82954,0.0610735740911496
82955,0.0223429586311166
82956,0.00896679744954958
82957,0.0367818058572732
82958,0.192909543644079
82959,0.0123472119862763
82960,0.132447939379321
82961,0.017060233205721
82962,0.012139440653338
82963,0.0137170006567118
82964,0.0114164621633702
82965,0.0117518710493687
82966,0.0179995381553004
82967,0.014696922820659
82968,0.443230538650196
82969,0.0133562509748105
82970,0.0277207075149562
82971,0.0128433230492114
82972,0.125407190080056
82973,0.0196268660121701
82974,0.0209991958987088
82975,0.0150007261813284
82976,0.0161967815232873
82977,0.0184614735458856
82978,0.0144026757664473
82979,0.0119092181338557
