Id,Probability
90831,0.0120235683
90832,0.0207254207
90833,0.0407911972
90834,0.0261580762
90835,0.0224676087
90836,0.0264337507
90837,0.0366159405
90838,0.0203739594
90839,0.1093875104
90840,0.0286286613
90841,0.0245754932
90842,0.0119748967
90843,0.0248365075
90844,0.0182410281
90845,0.0251956024
90846,0.0252311251
90847,0.0251834291
90848,0.3126721321
90849,0.1192977948
90850,0.0205709402
90851,0.0227017639
90852,0.0137142767
90853,0.019350163
90854,0.0113906669
90855,0.0293394766
90856,0.0290802843
90857,0.022805252
90858,0.0174649713
90859,0.0275589521
90860,0.0275680345
90861,0.023971944
90862,0.0313032439
90863,0.0229322359
90864,0.0068089033
90865,0.1755196309
90866,0.0173335417
90867,0.0286969413
90868,0.0301220815
90869,0.1250869933
90870,0.1112211285
90871,0.0250023088
90872,0.1502986868
90873,0.0696962235
90874,0.036118608
90875,0.0377559837
90876,0.0223632873
90877,0.0236977338
90878,0.0349089353
90879,0.0370150382
90880,0.0211996331
90881,0.0223923441
90882,0.0176833041
90883,0.0374450102
90884,0.03126715
90885,0.0359275517
90886,0.2532707714
90887,0.0252954985
90888,0.0120006522
90889,0.1320068687
90890,0.0234673992
90891,0.0294538738
90892,0.0268778862
90893,0.0259592651
90894,0.0300012476
90895,0.115869087
90896,0.0331950476
90897,0.0236515387
90898,0.0227028906
90899,0.0135458483
90900,0.0285508545
90901,0.0167134008
90902,0.4851909398
90903,0.0254036378
90904,0.0368634628
90905,0.0132522052
90906,0.0262173548
90907,0.0285560635
90908,0.0197759441
90909,0.0358462104
90910,0.0247860023
90911,0.0231994925
90912,0.0187093392
90913,0.0272678742
90914,0.0392531462
90915,0.0425907172
90916,0.2377713764
90917,0.0821732374
90918,0.0152939632
90919,0.1557104399
90920,0.0368624443
90921,0.0237606383
90922,0.0280591886
90923,0.0281453484
90924,0.0376499695
90925,0.0077341586
90926,0.0316763524
90927,0.1141268098
90928,0.042797757
90929,0.0156307922
90930,0.515530681
90931,0.0424182604
90932,0.0299708599
90933,0.0345473095
90934,0.0225670605
90935,0.0913185963
90936,0.0163968575
90937,0.0264819636
90938,0.0310830238
90939,0.034502597
90940,0.025064551
90941,0.0353869529
90942,0.0238055923
90943,0.0342622979
90944,0.4977000505
90945,0.0311069727
90946,0.0356814093
90947,0.036253764
90948,0.4862706894
90949,0.0233877883
90950,0.0253862758
90951,0.0309503815
90952,0.0265880938
90953,0.0303255625
90954,0.0231843836
90955,0.02076086
90956,0.3486800851
90957,0.0634996042
90958,0.0266658186
90959,0.0150897084
90960,0.0230419326
90961,0.0300450964
90962,0.0115653118
90963,0.0393191474
90964,0.0395189325
90965,0.0398660716
90966,0.0257738307
90967,0.0267486782
90968,0.0423648829
90969,0.0164705416
90970,0.1556955387
90971,0.0271621527
90972,0.0234381512
90973,0.0411518743
90974,0.0416895391
90975,0.0175275633
90976,0.0335005807
90977,0.0226038038
90978,0.4426696071
90979,0.0363176075
90980,0.0782816142
90981,0.0156408938
90982,0.0229148546
90983,0.0428213708
90984,0.0211417079
90985,0.0257386426
90986,0.0352530718
90987,0.0168830041
90988,0.0215173522
90989,0.02473607
90990,0.0255702101
90991,0.0341073823
90992,0.0308444098
90993,0.017761723
90994,0.0789078119
90995,0.0156185903
90996,0.0243074822
90997,0.030648347
90998,0.0279726068
90999,0.1415932778
91000,0.0208752001
91001,0.2760172997
91002,0.0772676274
91003,0.0215708266
91004,0.0372510496
91005,0.0200538142
91006,0.0145356588
91007,0.0244369894
91008,0.0233279172
91009,0.0215947115
91010,0.038374769
91011,0.0247025108
91012,0.5822241441
91013,0.0281289847
91014,0.0216430975
91015,0.1088213143
91016,0.107805331
91017,0.1253797634
91018,0.0248532744
91019,0.1552330863
91020,0.0991029554
91021,0.0267369002
91022,0.041068128
91023,0.5033618459
91024,0.4084542086
91025,0.0396029951
91026,0.0132474276
91027,0.0403008746
91028,0.0260764663
91029,0.0269524325
91030,0.0224929782
91031,0.1227449764
91032,0.1209745738
91033,0.3697859363
91034,0.0163744647
91035,0.027537104
91036,0.0336334267
91037,0.0242229647
91038,0.0420027851
91039,0.0254810347
91040,0.0255675363
91041,0.0242354655
91042,0.0211360986
91043,0.1688880966
91044,0.0206281299
91045,0.0176515738
91046,0.1373178167
91047,0.0299108097
91048,0.2182065289
91049,0.0363252994
91050,0.0254914614
91051,0.0317901818
91052,0.0323159735
91053,0.0302811167
91054,0.0210560126
91055,0.0408864508
91056,0.0366205549
91057,0.0201775154
91058,0.0234189914
91059,0.0315097764
91060,0.0226873224
91061,0.0300103447
91062,0.0365574159
91063,0.0371833234
91064,0.0224698291
91065,0.3882200792
91066,0.0289592905
91067,0.019037672
91068,0.0223912551
91069,0.0915015254
91070,0.0156049873
91071,0.0353142782
91072,0.0222018041
91073,0.0317349352
91074,0.0180366998
91075,0.0379604516
91076,0.0414456534
91077,0.0106494902
91078,0.0120588915
91079,0.0307172361
91080,0.0318896059
91081,0.0277575295
91082,0.0183606099
91083,0.026265539
91084,0.0251742501
91085,0.0236083897
91086,0.0230618779
91087,0.2203567382
91088,0.021923681
91089,0.0413162972
91090,0.0238028012
91091,0.0198739079
91092,0.0995475613
91093,0.0111208906
91094,0.0349017536
91095,0.0286172875
91096,0.0364867372
91097,0.031190372
91098,0.098198133
91099,0.0291318045
91100,0.0263556966
91101,0.0326153455
91102,0.1302457287
91103,0.0433550963
91104,0.0388210894
91105,0.0986993224
91106,0.0181605153
91107,0.1180087395
91108,0.0378639479
91109,0.0283552025
91110,0.0273119896
91111,0.0203635268
91112,0.1262593665
91113,0.1777969457
91114,0.014319955
91115,0.0176787481
91116,0.1015060171
91117,0.0254751428
91118,0.0122816795
91119,0.0302211153
91120,0.0196634006
91121,0.0222535739
91122,0.0299813459
91123,0.0968230227
91124,0.1868345245
91125,0.0250728018
91126,0.0282051395
91127,0.0201598458
91128,0.0261490395
91129,0.1229448032
91130,0.6185911745
91131,0.1404076082
91132,0.0242209106
91133,0.0147902585
91134,0.1817888318
91135,0.0116554759
91136,0.0415163388
91137,0.1230513705
91138,0.0296648458
91139,0.0927582328
91140,0.0230298792
91141,0.0332380668
91142,0.0194111465
91143,0.0247171864
91144,0.1841083527
91145,0.0366161534
91146,0.0205351396
91147,0.2171926869
91148,0.011626185
91149,0.0727065025
91150,0.035244985
91151,0.0366470691
91152,0.0334705119
91153,0.034965045
91154,0.0228056279
91155,0.0325192915
91156,0.0197436324
91157,0.031573667
91158,0.0359681095
91159,0.0217797829
91160,0.0850650635
91161,0.0152990066
91162,0.0382196466
91163,0.0258840087
91164,0.0393662519
91165,0.0198836575
91166,0.0289037695
91167,0.0359400778
91168,0.5024663996
91169,0.0828922908
91170,0.1038573818
91171,0.0156259316
91172,0.026451753
91173,0.0542033545
91174,0.0431883378
91175,0.0695828391
91176,0.0234732989
91177,0.0320005197
91178,0.1466579856
91179,0.0151750813
91180,0.0355465427
91181,0.0492368118
91182,0.0112875172
91183,0.2896812073
91184,0.0199384554
91185,0.0375361
91186,0.0334994695
91187,0.0346870853
91188,0.0361239117
91189,0.0195814719
91190,0.0241156921
91191,0.0370199888
91192,0.0221121827
91193,0.030662406
91194,0.1461814547
91195,0.0812710256
91196,0.0224418769
91197,0.0362638222
91198,0.0308473179
91199,0.0392725109
91200,0.3225384255
91201,0.0245489241
91202,0.3423953253
91203,0.0226542991
91204,0.0298885419
91205,0.026289517
91206,0.1533429654
91207,0.1027015648
91208,0.0319945373
91209,0.029065477
91210,0.0148717346
91211,0.0124178847
91212,0.0336936012
91213,0.0340805876
91214,0.0279350578
91215,0.1177322372
91216,0.0277801781
91217,0.031897384
91218,0.017003836
91219,0.0394390365
91220,0.0247495242
91221,0.0303403826
91222,0.0209001101
91223,0.0859305645
91224,0.0099713889
91225,0.0333417733
91226,0.0308007301
91227,0.0324865177
91228,0.0288640356
91229,0.035980151
91230,0.0421858937
91231,0.0390698717
91232,0.0951702397
91233,0.0664665734
91234,0.024602619
91235,0.0338097153
91236,0.0326906305
91237,0.0244739585
91238,0.0152636747
91239,0.0257610223
91240,0.0155055681
91241,0.023893242
91242,0.2836211179
91243,0.0245906553
91244,0.0179952982
91245,0.0327469992
91246,0.0208082131
91247,0.0128876018
91248,0.0308365097
91249,0.0164159147
91250,0.1165138746
91251,0.0977408468
91252,0.0203858739
91253,0.0238465045
91254,0.0367493143
91255,0.0332723047
91256,0.0316784234
91257,0.1111437315
91258,0.0169852395
91259,0.0344303056
91260,0.0405044676
91261,0.3313120633
91262,0.0341928004
91263,0.0923497635
91264,0.029349175
91265,0.0213013681
91266,0.2338585277
91267,0.0321083256
91268,0.1764362315
91269,0.0363015435
91270,0.0301619903
91271,0.66497735
91272,0.0195280274
91273,0.0372559413
91274,0.0145420318
91275,0.0266163354
91276,0.0305123133
91277,0.1799833454
91278,0.0284525115
91279,0.0215953296
91280,0.018100968
91281,0.0212205518
91282,0.0858957744
91283,0.030698335
91284,0.418841116
91285,0.0162876531
91286,0.1185336956
91287,0.3386061961
91288,0.149454743
91289,0.0431195555
91290,0.0320627053
91291,0.021540215
91292,0.1776580433
91293,0.0361806642
91294,0.0160946687
91295,0.0313195963
91296,0.219868303
91297,0.0428942699
91298,0.1973356909
91299,0.0270108235
91300,0.0353182145
91301,0.0228992196
91302,0.0343046314
91303,0.0143663337
91304,0.0115524046
91305,0.0263733891
91306,0.0304668486
91307,0.0401560485
91308,0.0215790372
91309,0.0372544981
91310,0.3079024366
91311,0.0190814488
91312,0.0330687219
91313,0.0132022816
91314,0.0262809469
91315,0.0346925163
91316,0.0349149295
91317,0.1296169262
91318,0.1499385349
91319,0.0150818371
91320,0.0228624884
91321,0.0669958864
91322,0.0394627382
91323,0.03212563
91324,0.0315557324
91325,0.0233566332
91326,0.0100683943
91327,0.0119860136
91328,0.0962311406
91329,0.0316346084
91330,0.0335824232
91331,0.1372119861
91332,0.0247407838
91333,0.036447987
91334,0.0155030902
91335,0.0453535927
91336,0.0328379788
91337,0.0176559486
91338,0.0335302645
91339,0.029533065
91340,0.0381258165
91341,0.0359976551
91342,0.0208667884
91343,0.0322093106
91344,0.0256061119
91345,0.024376947
91346,0.0335727836
91347,0.1277668823
91348,0.2997622612
91349,0.0440553536
91350,0.0162799552
91351,0.0377612698
91352,0.0118716217
91353,0.0279952002
91354,0.1755742157
91355,0.0312899613
91356,0.0214665352
91357,0.0380864159
91358,0.0164697935
91359,0.0236932369
91360,0.0287976696
91361,0.2300649843
91362,0.0157338231
91363,0.6151108359
91364,0.0206218633
91365,0.0259658473
91366,0.0282322352
91367,0.028043262
91368,0.038296493
91369,0.0320396765
91370,0.2827295741
91371,0.0235988745
91372,0.0294942442
91373,0.0196561521
91374,0.0389035919
91375,0.026414063
91376,0.159686698
91377,0.034934721
91378,0.0172871285
91379,0.0315963896
91380,0.039480428
91381,0.0205538964
91382,0.0112676512
91383,0.0921602336
91384,0.0193752826
91385,0.1002517691
91386,0.0278737076
91387,0.3603146922
91388,0.0133299983
91389,0.03279024
91390,0.0381895051
91391,0.0207138733
91392,0.0083269785
91393,0.01925422
91394,0.0165443226
91395,0.0221412156
91396,0.0191481683
91397,0.0397408688
91398,0.0235068823
91399,0.4556273032
91400,0.0188421465
91401,0.027103674
91402,0.0154254983
91403,0.0090326858
91404,0.0278393908
91405,0.1264445435
91406,0.0302572168
91407,0.1164613046
91408,0.0878560137
91409,0.0237915514
91410,0.0196396777
91411,0.0258950859
91412,0.1266327568
91413,0.0320239827
91414,0.1693538372
91415,0.0881897604
91416,0.0688338076
91417,0.0223532187
91418,0.0202326957
91419,0.0358547468
91420,0.0377833224
91421,0.0301149622
91422,0.18019574
91423,0.0361006281
91424,0.0230498405
91425,0.0136546793
91426,0.0226149837
91427,0.0386683305
91428,0.0172730252
91429,0.4157738562
91430,0.0290126669
91431,0.0361514984
91432,0.0283474315
91433,0.0316060426
91434,0.0365933026
91435,0.7170145427
91436,0.0393723844
91437,0.027686589
91438,0.1403313633
91439,0.0182212822
91440,0.0392654742
91441,0.3551582387
91442,0.0335408328
91443,0.0284877161
91444,0.0408255755
91445,0.0083996604
91446,0.1113539965
91447,0.2388364387
91448,0.0390094142
91449,0.0249617692
91450,0.0966195185
91451,0.0346877004
91452,0.032789093
91453,0.0318385363
91454,0.0213607524
91455,0.0329053771
91456,0.0402150709
91457,0.0322484563
91458,0.0335034913
91459,0.108800285
91460,0.0159430205
91461,0.0412386808
91462,0.0303096149
91463,0.0239899981
91464,0.0324823097
91465,0.017907135
91466,0.021893927
91467,0.0203050079
91468,0.0793778009
91469,0.0243259817
91470,0.040526064
91471,0.0236949583
91472,0.0115449958
91473,0.0392389632
91474,0.0201890238
91475,0.0379626799
91476,0.013196781
91477,0.0339961301
91478,0.0209745039
91479,0.0414004035
91480,0.0326375928
91481,0.0301997482
91482,0.0242747066
91483,0.0145767557
91484,0.0239667294
91485,0.0193595992
91486,0.0594674225
91487,0.0329315902
91488,0.0421641779
91489,0.3231541993
91490,0.1038489331
91491,0.0236271448
91492,0.0213759407
91493,0.0156484683
91494,0.0361078226
91495,0.0387633281
91496,0.0268671414
91497,0.3677622563
91498,0.0305139857
91499,0.0657358983
91500,0.1102199837
91501,0.0169298601
91502,0.020746284
91503,0.1369405952
91504,0.0246732899
91505,0.0186589482
91506,0.0228085673
91507,0.0298080095
91508,0.2300876806
91509,0.0122066138
91510,0.0280418205
91511,0.1064843664
91512,0.037446103
91513,0.0251803835
91514,0.0333904441
91515,0.0126130832
91516,0.027331597
91517,0.0338223724
91518,0.0184862715
91519,0.027015045
91520,0.0217729789
91521,0.155118645
91522,0.0353777201
91523,0.0327212731
91524,0.0369168658
91525,0.1857573299
91526,0.0141883924
91527,0.1649472901
91528,0.0210458923
91529,0.0193812585
91530,0.0231578521
91531,0.1127558028
91532,0.0876742421
91533,0.015151268
91534,0.0276374123
91535,0.0232640303
91536,0.0293887833
91537,0.019937535
91538,0.0260701058
91539,0.0250431608
91540,0.016613157
91541,0.036856905
91542,0.0275293441
91543,0.0149793838
91544,0.0979765852
91545,0.0273315552
91546,0.0254025547
91547,0.0258372483
91548,0.0365872991
91549,0.0316802982
91550,0.1332606021
91551,0.0364016827
91552,0.0341577377
91553,0.0280208984
91554,0.0317239549
91555,0.1935344745
91556,0.0242285492
91557,0.0328992796
91558,0.0181223427
91559,0.0345451144
91560,0.0248286512
91561,0.1785823248
91562,0.1303585636
91563,0.0365338987
91564,0.0299109922
91565,0.0352791095
91566,0.0327030699
91567,0.0126630951
91568,0.0215290384
91569,0.0303855167
91570,0.0233020933
91571,0.0372679045
91572,0.0262560907
91573,0.0304836063
91574,0.1335463623
91575,0.017113938
91576,0.0908645283
91577,0.3444142641
91578,0.1609537135
91579,0.0215091127
91580,0.0309507088
91581,0.0183582825
91582,0.0245897953
91583,0.0380406658
91584,0.0240923869
91585,0.0307315779
91586,0.0260260776
91587,0.4561948615
91588,0.0132184877
91589,0.0157806222
91590,0.1033003012
91591,0.0247400323
91592,0.0214600849
91593,0.081863946
91594,0.0177380869
91595,0.0218359473
91596,0.0335366622
91597,0.0265878194
91598,0.0250461608
91599,0.0382999084
91600,0.0187731737
91601,0.0130878608
91602,0.0830462255
91603,0.0289487764
91604,0.0222084059
91605,0.0419155807
91606,0.0291814915
91607,0.0269683064
91608,0.0678820994
91609,0.424022577
91610,0.0384399081
91611,0.0353144525
91612,0.0224948257
91613,0.0209063076
91614,0.0198256288
91615,0.0429490396
91616,0.0356849363
91617,0.5510622603
91618,0.0257559638
91619,0.025738051
91620,0.525130243
91621,0.097703819
91622,0.0194874448
91623,0.0117016883
91624,0.0349990673
91625,0.5344448785
91626,0.0152100679
91627,0.0191721328
91628,0.0139708212
91629,0.0288909352
91630,0.014726529
91631,0.0109152029
91632,0.0270183826
91633,0.0236278509
91634,0.0303401636
91635,0.040027969
91636,0.0164605779
91637,0.2569993799
91638,0.0264918684
91639,0.0295298291
91640,0.1655221249
91641,0.1435834847
91642,0.0192440235
91643,0.0160320219
91644,0.0322154035
91645,0.0241997439
91646,0.0372604839
91647,0.0298489014
91648,0.0255412221
91649,0.0264322669
91650,0.0341496355
91651,0.0187664065
91652,0.0438402398
91653,0.0288391387
91654,0.0243556291
91655,0.1259367795
91656,0.0104717983
91657,0.0205071317
91658,0.0213454395
91659,0.0330949711
91660,0.0162159187
91661,0.0395302779
91662,0.0263121393
91663,0.0359230939
91664,0.0194875426
91665,0.1287578768
91666,0.0551837822
91667,0.0271524282
91668,0.0285671846
91669,0.014431451
91670,0.0399224755
91671,0.0310083778
91672,0.0339843838
91673,0.0244749194
91674,0.1448329616
91675,0.0142314814
91676,0.0324578766
91677,0.0261588604
91678,0.3044461881
91679,0.0363521985
91680,0.0411293804
91681,0.0175703787
91682,0.0190106135
91683,0.0147465382
91684,0.0320436323
91685,0.0240562876
91686,0.034417884
91687,0.0271176254
91688,0.0232155767
91689,0.0259645186
91690,0.0169984144
91691,0.0246913149
91692,0.0272373297
91693,0.0096868199
91694,0.6445473354
91695,0.0225439769
91696,0.0331521001
91697,0.0106077767
91698,0.145340685
91699,0.0218577703
91700,0.038930279
91701,0.0157610089
91702,0.0751836621
91703,0.0278029723
91704,0.1065460848
91705,0.0393112163
91706,0.0234392499
91707,0.0261366708
91708,0.0268189242
91709,0.2277304227
91710,0.0158756581
91711,0.1661080806
91712,0.0227733941
91713,0.6238683969
91714,0.0353858865
91715,0.0381340657
91716,0.0324960636
91717,0.0211033274
91718,0.0316427721
91719,0.019646987
91720,0.0270153845
91721,0.1627170969
91722,0.0355478524
91723,0.0243815168
91724,0.0225470458
91725,0.0288532447
91726,0.0241145946
91727,0.0390336883
91728,0.0862499004
91729,0.0357300822
91730,0.0189807331
91731,0.0449039962
91732,0.0270021454
91733,0.0365247234
91734,0.0397258576
91735,0.4928902032
91736,0.0227043554
91737,0.1769185164
91738,0.0199023474
91739,0.0350170113
91740,0.0319828035
91741,0.025242169
91742,0.0365923382
91743,0.0343218584
91744,0.0315690593
91745,0.0185970033
91746,0.0306717546
91747,0.037799875
91748,0.3498763229
91749,0.0223974313
91750,0.0380574873
91751,0.0927195094
91752,0.0106714143
91753,0.013078234
91754,0.0225751859
91755,0.026144031
91756,0.0375111039
91757,0.0224530396
91758,0.4160289676
91759,0.1639742562
91760,0.0373632412
91761,0.0270854877
91762,0.0310984089
91763,0.0614123701
91764,0.0294265321
91765,0.0257512233
91766,0.248528021
91767,0.2322508066
91768,0.0315808605
91769,0.1419815681
91770,0.0306504048
91771,0.038173778
91772,0.1405889456
91773,0.038098112
91774,0.0152277579
91775,0.0396761013
91776,0.3258402885
91777,0.1405728752
91778,0.0229480413
91779,0.0282225405
91780,0.1379855435
91781,0.0347280382
91782,0.0707606819
91783,0.0329715354
91784,0.0218112415
91785,0.0307540362
91786,0.0239460937
91787,0.0375663227
91788,0.3282010829
91789,0.0236523732
91790,0.030343694
91791,0.0289082697
91792,0.0326219578
91793,0.0188440446
91794,0.0282997701
91795,0.0477039602
91796,0.2117927088
91797,0.0387875267
91798,0.0323075612
91799,0.0386951446
91800,0.0365994243
91801,0.0377420673
91802,0.0234957746
91803,0.0122651611
91804,0.1049154998
91805,0.037682145
91806,0.0402270442
91807,0.0275251202
91808,0.0265637231
91809,0.0224185235
91810,0.0229019144
91811,0.02641867
91812,0.0166151136
91813,0.0145521102
91814,0.0210194177
91815,0.0323318572
91816,0.0269178046
91817,0.017515316
91818,0.0222807948
91819,0.0151007351
91820,0.023529395
91821,0.0347448672
91822,0.0248304815
91823,0.0335722992
91824,0.0315935781
91825,0.0154619625
91826,0.0309909541
91827,0.0257528851
91828,0.0126934436
91829,0.0248097896
91830,0.0169906557
91831,0.0275359092
91832,0.0226954949
91833,0.0157516459
91834,0.0276782482
91835,0.0324868469
91836,0.2577658608
91837,0.1564803669
91838,0.0243489061
91839,0.0275818232
91840,0.0363211018
91841,0.0220468365
91842,0.0277834778
91843,0.024521188
91844,0.0195519913
91845,0.0110095469
91846,0.0361671596
91847,0.0892739045
91848,0.0395686364
91849,0.0239448283
91850,0.5571302779
91851,0.0238001064
91852,0.0457058633
91853,0.0432295012
91854,0.0297767052
91855,0.0190736214
91856,0.0326150486
91857,0.0558961587
91858,0.0304266822
91859,0.037222548
91860,0.3061776927
91861,0.0422634612
91862,0.0327782124
91863,0.214003072
91864,0.0354773501
91865,0.035860674
91866,0.0294314538
91867,0.2585098144
91868,0.0311172757
91869,0.0211571999
91870,0.0278248679
91871,0.0308240696
91872,0.0207805211
91873,0.0219909544
91874,0.0455521868
91875,0.0226166739
91876,0.0179538934
91877,0.0399566526
91878,0.0397732397
91879,0.0465683276
91880,0.0311999398
91881,0.0124196652
91882,0.0391822585
91883,0.1127324728
91884,0.2648979927
91885,0.0995816063
91886,0.0296414762
91887,0.0260667118
91888,0.023203941
91889,0.1046315829
91890,0.0227328281
91891,0.0265295103
91892,0.1349814047
91893,0.1393348289
91894,0.0181524053
91895,0.0250171678
91896,0.0233945748
91897,0.016458922
91898,0.0323689877
91899,0.129072788
91900,0.1268260988
91901,0.008903497
91902,0.0415240903
91903,0.0349726907
91904,0.014798433
91905,0.0312735025
91906,0.0360327071
91907,0.1285521418
91908,0.0284769138
91909,0.0387338945
91910,0.0157567939
91911,0.0927334565
91912,0.0147181624
91913,0.0265252464
91914,0.0118613396
91915,0.0190275809
91916,0.027961143
91917,0.0232596234
91918,0.026709651
91919,0.2239257084
91920,0.1251226045
91921,0.0229463639
91922,0.0301406459
91923,0.0335054754
91924,0.0149125857
91925,0.0279874937
91926,0.0151759918
91927,0.033884298
91928,0.0184799768
91929,0.0210208659
91930,0.0220426143
91931,0.0213541922
91932,0.028154117
91933,0.0233730386
91934,0.0128608727
91935,0.0225249191
91936,0.0183656832
91937,0.018874848
91938,0.0133894365
91939,0.0286571248
91940,0.2533723227
91941,0.0210657242
91942,0.041928275
91943,0.0192454794
91944,0.0202473817
91945,0.0150681553
91946,0.0332786574
91947,0.0178915307
91948,0.2536543854
91949,0.667321998
91950,0.0287636574
91951,0.0272855788
91952,0.031560279
91953,0.0121999687
91954,0.0315856618
91955,0.1553784954
91956,0.0163262438
91957,0.0130481578
91958,0.1472190764
91959,0.0217879801
91960,0.016470866
91961,0.0314149695
91962,0.0214095684
91963,0.019703429
91964,0.02997374
91965,0.020581575
91966,0.0244303022
91967,0.0139924471
91968,0.0363070646
91969,0.0328136068
91970,0.0252591258
91971,0.01312954
91972,0.1398127917
91973,0.0288496093
91974,0.0389884839
91975,0.1066383763
91976,0.0229080249
91977,0.0200960058
91978,0.0230691181
91979,0.0172825609
91980,0.0331778976
91981,0.042511435
91982,0.0120284755
91983,0.2084884438
91984,0.3268708446
91985,0.0231581832
91986,0.0600259045
91987,0.014936594
91988,0.1116765064
91989,0.0749491496
91990,0.27115437
91991,0.0288462737
91992,0.0380155498
91993,0.0397523345
91994,0.0342982475
91995,0.0286633089
91996,0.0310230678
91997,0.0170378331
91998,0.024303646
91999,0.1221544631
92000,0.0279630348
92001,0.0112527582
92002,0.1186203048
92003,0.0150711213
92004,0.2148901014
92005,0.0189455083
92006,0.0410613517
92007,0.0102017489
92008,0.0467909452
92009,0.0346467881
92010,0.0153642948
92011,0.0281276423
92012,0.0155162469
92013,0.1361019559
92014,0.2060767186
92015,0.118405171
92016,0.5541166174
92017,0.117980998
92018,0.1078799073
92019,0.0319509713
92020,0.0207627114
92021,0.035773067
92022,0.0113858452
92023,0.0349624551
92024,0.0288519289
92025,0.0401067819
92026,0.016504886
92027,0.0273272674
92028,0.0324920465
92029,0.2330751016
92030,0.0229400756
92031,0.024753645
92032,0.2427791844
92033,0.0353061784
92034,0.1203261536
92035,0.0247982239
92036,0.1572145262
92037,0.4764531862
92038,0.015991618
92039,0.0200586961
92040,0.1227245952
92041,0.1021380235
92042,0.0423697457
92043,0.0267804413
92044,0.0368967545
92045,0.0342166664
92046,0.0255668929
92047,0.0209449949
92048,0.0341875166
92049,0.020136172
92050,0.0798747274
92051,0.012270141
92052,0.0227377198
92053,0.0259029306
92054,0.031137341
92055,0.016244475
92056,0.0378770782
92057,0.023551288
92058,0.0228040767
92059,0.0378501557
92060,0.0295310162
92061,0.0142853559
92062,0.0392037097
92063,0.0169985008
92064,0.017268109
92065,0.0323056248
92066,0.0420717453
92067,0.0273323597
92068,0.037968477
92069,0.0363544424
92070,0.030928722
92071,0.0296431039
92072,0.0205489112
92073,0.1020745164
92074,0.0365800642
92075,0.10439344
92076,0.0250437564
92077,0.0328210594
92078,0.031219797
92079,0.012801297
92080,0.0263509384
92081,0.0167780247
92082,0.1286425626
92083,0.0980278444
92084,0.0310563647
92085,0.0160430954
92086,0.0195160589
92087,0.0715132027
92088,0.0199417587
92089,0.0293315025
92090,0.0305669415
92091,0.0361597694
92092,0.0176715789
92093,0.0289936368
92094,0.0374485692
92095,0.019155428
92096,0.0182338132
92097,0.0265525816
92098,0.1286425258
92099,0.0389977202
92100,0.0370099436
92101,0.1449297849
92102,0.0253672498
92103,0.0202934395
92104,0.0403270238
92105,0.0303082823
92106,0.2783309809
92107,0.0152068207
92108,0.0219791621
92109,0.0260986169
92110,0.4831907719
92111,0.1254156623
92112,0.0194807655
92113,0.0270022961
92114,0.0327183837
92115,0.0237118434
92116,0.230155314
92117,0.0232472383
92118,0.1616414854
92119,0.123742454
92120,0.129806083
92121,0.3368371092
92122,0.0298089046
92123,0.0259705079
92124,0.4670287547
92125,0.0246572683
92126,0.2954509113
92127,0.0860926058
92128,0.0181772072
92129,0.0568316638
92130,0.1351587763
92131,0.0135902856
92132,0.7953730786
92133,0.0347803257
92134,0.020082458
92135,0.185203905
92136,0.0178172794
92137,0.1425277407
92138,0.0221071931
92139,0.0301604571
92140,0.02361849
92141,0.022402148
92142,0.02299304
92143,0.0251796757
92144,0.0117917885
92145,0.0148924234
92146,0.0210579451
92147,0.1552209259
92148,0.0199067357
92149,0.0224665204
92150,0.0238919085
92151,0.0214214586
92152,0.0360431157
92153,0.0406858559
92154,0.0312389542
92155,0.0462015661
92156,0.0375200528
92157,0.0280884991
92158,0.0223654451
92159,0.0361400405
92160,0.1127719716
92161,0.0258690716
92162,0.1180058442
92163,0.0136210725
92164,0.0452171467
92165,0.0108064385
92166,0.0353301611
92167,0.0206762466
92168,0.0402122707
92169,0.0320996966
92170,0.0292875354
92171,0.2308703922
92172,0.0071751329
92173,0.0399427556
92174,0.0390956491
92175,0.033577488
92176,0.252207816
92177,0.0285954205
92178,0.0191604806
92179,0.7021090716
92180,0.1114274854
92181,0.0222216692
92182,0.0293254792
92183,0.0315227414
92184,0.0265370958
92185,0.0418725474
92186,0.1109012889
92187,0.0298492502
92188,0.1537414742
92189,0.0764602614
92190,0.0238076431
92191,0.0235460815
92192,0.1519077705
92193,0.037106329
92194,0.0159966485
92195,0.042467111
92196,0.0271193985
92197,0.0200805286
92198,0.0204703922
92199,0.018030186
92200,0.0180621774
92201,0.0173823026
92202,0.0128202775
92203,0.0239066289
92204,0.041464821
92205,0.0406894118
92206,0.2249645801
92207,0.033854703
92208,0.1438086898
92209,0.0383746518
92210,0.1052061191
92211,0.0367504133
92212,0.0293946798
92213,0.0279779031
92214,0.0362494342
92215,0.0215473808
92216,0.0366455873
92217,0.0293678347
92218,0.0228448022
92219,0.2374403896
92220,0.0186637251
92221,0.0350002547
92222,0.0363674935
92223,0.0097629752
92224,0.1305982451
92225,0.0345454926
92226,0.0207903827
92227,0.0195345732
92228,0.03071076
92229,0.0316076237
92230,0.0290544232
92231,0.2898694462
92232,0.0173090019
92233,0.0249076146
92234,0.0336775183
92235,0.0208190527
92236,0.0273782241
92237,0.0212508452
92238,0.2918437709
92239,0.0087543945
92240,0.6425552809
92241,0.0308602148
92242,0.2652000556
92243,0.018878946
92244,0.0240525685
92245,0.0270793127
